
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   12:11:53  SEP 15, 2021 CP=    656.609

 HHLM Xtal: P=1.88 W, Tf=80 K, W_FWHM=0.662, L_FWHM=1.48 mm, n_FWHM=6          



   NODE        X                   Y                   Z
        1   -4.44000000000         0.00000000000        -1.98535176053     
       38    0.00000000000         0.00000000000        -1.98535176053     
       39  -0.616666666667E-001    0.00000000000        -1.98535176053     
       40  -0.123333333333         0.00000000000        -1.98535176053     
       41  -0.185000000000         0.00000000000        -1.98535176053     
       42  -0.246666666667         0.00000000000        -1.98535176053     
       43  -0.308333333333         0.00000000000        -1.98535176053     
       44  -0.370000000000         0.00000000000        -1.98535176053     
       45  -0.431666666667         0.00000000000        -1.98535176053     
       46  -0.493333333333         0.00000000000        -1.98535176053     
       47  -0.555000000000         0.00000000000        -1.98535176053     
       48  -0.616666666667         0.00000000000        -1.98535176053     
       49  -0.678333333333         0.00000000000        -1.98535176053     
       50  -0.740000000000         0.00000000000        -1.98535176053     
       51  -0.801666666667         0.00000000000        -1.98535176053     
       52  -0.863333333333         0.00000000000        -1.98535176053     
       53  -0.925000000000         0.00000000000        -1.98535176053     
       54  -0.986666666667         0.00000000000        -1.98535176053     
       55   -1.04833333333         0.00000000000        -1.98535176053     
       56   -1.11000000000         0.00000000000        -1.98535176053     
       57   -1.17166666667         0.00000000000        -1.98535176053     
       58   -1.23333333333         0.00000000000        -1.98535176053     
       59   -1.29500000000         0.00000000000        -1.98535176053     
       60   -1.35666666667         0.00000000000        -1.98535176053     
       61   -1.41833333333         0.00000000000        -1.98535176053     
       62   -1.48000000000         0.00000000000        -1.98535176053     
       63   -1.54166666667         0.00000000000        -1.98535176053     
       64   -1.60333333333         0.00000000000        -1.98535176053     
       65   -1.66500000000         0.00000000000        -1.98535176053     
       66   -1.72666666667         0.00000000000        -1.98535176053     
       67   -1.78833333333         0.00000000000        -1.98535176053     
       68   -1.85000000000         0.00000000000        -1.98535176053     
       69   -1.91166666667         0.00000000000        -1.98535176053     
       70   -1.97333333333         0.00000000000        -1.98535176053     
       71   -2.03500000000         0.00000000000        -1.98535176053     
       72   -2.09666666667         0.00000000000        -1.98535176053     
       73   -2.15833333333         0.00000000000        -1.98535176053     
       74   -2.22000000000         0.00000000000        -1.98535176053     
       75   -2.28166666667         0.00000000000        -1.98535176053     
