NODE	X	Y	Z
7909	-7.321428571	0	-0.225
7910	-7.321428571	0	-0.2625
7911	-7.321428571	0	-0.3
7912	-7.321428571	0	-0.3375
7913	-7.321428571	0	-0.375
7914	-7.321428571	0	-0.4125
7915	-7.321428571	0	-0.45
7916	-7.321428571	0	-0.4875
7917	-7.321428571	0	-0.525
7918	-7.321428571	0	-0.5625
7919	-7.321428571	0	-0.6
7920	-7.321428571	0	-0.6375
7921	-7.321428571	0	-0.675
7922	-7.321428571	0	-0.7125
7923	-7.261904762	0	-1.88E-02
7924	-7.261904762	0	-3.75E-02
7925	-7.261904762	0	-5.63E-02
7926	-7.261904762	0	-7.50E-02
7927	-7.261904762	0	-9.38E-02
7928	-7.261904762	0	-0.1125
7929	-7.261904762	0	-0.13125
7930	-7.261904762	0	-0.15
7931	-7.261904762	0	-0.16875
7932	-7.261904762	0	-0.1875
7933	-7.261904762	0	-0.20625
7934	-7.261904762	0	-0.225
7935	-7.261904762	0	-0.24375
7936	-7.261904762	0	-0.2625
7937	-7.261904762	0	-0.28125
7938	-7.261904762	0	-0.3
7939	-7.261904762	0	-0.31875
7940	-7.261904762	0	-0.3375
7941	-7.261904762	0	-0.35625
7942	-7.261904762	0	-0.375
7943	-7.261904762	0	-0.39375
7944	-7.261904762	0	-0.4125
7945	-7.261904762	0	-0.43125
7946	-7.261904762	0	-0.45
7947	-7.261904762	0	-0.46875
7948	-7.261904762	0	-0.4875
7949	-7.261904762	0	-0.50625
7950	-7.261904762	0	-0.525
7951	-7.261904762	0	-0.54375
7952	-7.261904762	0	-0.5625
7953	-7.261904762	0	-0.58125
7954	-7.261904762	0	-0.6
7955	-7.261904762	0	-0.61875
7956	-7.261904762	0	-0.6375
7957	-7.261904762	0	-0.65625
7958	-7.261904762	0	-0.675
7959	-7.261904762	0	-0.69375
7960	-7.261904762	0	-0.7125
7961	-7.261904762	0	-0.73125
7962	-7.202380952	0	-3.75E-02
7963	-7.202380952	0	-7.50E-02
7964	-7.202380952	0	-0.1125
7965	-7.202380952	0	-0.15
7966	-7.202380952	0	-0.1875
7967	-7.202380952	0	-0.225
7968	-7.202380952	0	-0.2625
7969	-7.202380952	0	-0.3
7970	-7.202380952	0	-0.3375
7971	-7.202380952	0	-0.375
7972	-7.202380952	0	-0.4125
7973	-7.202380952	0	-0.45
7974	-7.202380952	0	-0.4875
7975	-7.202380952	0	-0.525
7976	-7.202380952	0	-0.5625
7977	-7.202380952	0	-0.6
7978	-7.202380952	0	-0.6375
7979	-7.202380952	0	-0.675
7980	-7.202380952	0	-0.7125
7981	-7.142857143	0	-1.88E-02
7982	-7.142857143	0	-3.75E-02
7983	-7.142857143	0	-5.63E-02
7984	-7.142857143	0	-7.50E-02
7985	-7.142857143	0	-9.38E-02
7986	-7.142857143	0	-0.1125
7987	-7.142857143	0	-0.13125
7988	-7.142857143	0	-0.15
7989	-7.142857143	0	-0.16875
7990	-7.142857143	0	-0.1875
7991	-7.142857143	0	-0.20625
7992	-7.142857143	0	-0.225
7993	-7.142857143	0	-0.24375
7994	-7.142857143	0	-0.2625
7995	-7.142857143	0	-0.28125
7996	-7.142857143	0	-0.3
7997	-7.142857143	0	-0.31875
7998	-7.142857143	0	-0.3375
7999	-7.142857143	0	-0.35625
