
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   15:56:38  MAY 17, 2021 CP=    194.094

 HHLM Xtal: P=16.79 W, Tf=80 K, W_FWHM=0.66178392, L_FWHM=15.36 mm             



   NODE        X                   Y                   Z
        1   -15.3600000000         0.00000000000       -0.992675880264     
       20    0.00000000000         0.00000000000       -0.992675880264     
       21  -0.960000000000E-001    0.00000000000       -0.992675880264     
       22  -0.192000000000         0.00000000000       -0.992675880264     
       23  -0.288000000000         0.00000000000       -0.992675880264     
       24  -0.384000000000         0.00000000000       -0.992675880264     
       25  -0.480000000000         0.00000000000       -0.992675880264     
       26  -0.576000000000         0.00000000000       -0.992675880264     
       27  -0.672000000000         0.00000000000       -0.992675880264     
       28  -0.768000000000         0.00000000000       -0.992675880264     
       29  -0.864000000000         0.00000000000       -0.992675880264     
       30  -0.960000000000         0.00000000000       -0.992675880264     
       31   -1.05600000000         0.00000000000       -0.992675880264     
       32   -1.15200000000         0.00000000000       -0.992675880264     
       33   -1.24800000000         0.00000000000       -0.992675880264     
       34   -1.34400000000         0.00000000000       -0.992675880264     
       35   -1.44000000000         0.00000000000       -0.992675880264     
       36   -1.53600000000         0.00000000000       -0.992675880264     
       37   -1.63200000000         0.00000000000       -0.992675880264     
       38   -1.72800000000         0.00000000000       -0.992675880264     
       39   -1.82400000000         0.00000000000       -0.992675880264     
       40   -1.92000000000         0.00000000000       -0.992675880264     
       41   -2.01600000000         0.00000000000       -0.992675880264     
       42   -2.11200000000         0.00000000000       -0.992675880264     
       43   -2.20800000000         0.00000000000       -0.992675880264     
       44   -2.30400000000         0.00000000000       -0.992675880264     
       45   -2.40000000000         0.00000000000       -0.992675880264     
       46   -2.49600000000         0.00000000000       -0.992675880264     
       47   -2.59200000000         0.00000000000       -0.992675880264     
       48   -2.68800000000         0.00000000000       -0.992675880264     
       49   -2.78400000000         0.00000000000       -0.992675880264     
       50   -2.88000000000         0.00000000000       -0.992675880264     
       51   -2.97600000000         0.00000000000       -0.992675880264     
       52   -3.07200000000         0.00000000000       -0.992675880264     
       53   -3.16800000000         0.00000000000       -0.992675880264     
       54   -3.26400000000         0.00000000000       -0.992675880264     
       55   -3.36000000000         0.00000000000       -0.992675880264     
       56   -3.45600000000         0.00000000000       -0.992675880264     
       57   -3.55200000000         0.00000000000       -0.992675880264     
       58   -3.64800000000         0.00000000000       -0.992675880264     
       59   -3.74400000000         0.00000000000       -0.992675880264     
       60   -3.84000000000         0.00000000000       -0.992675880264     
       61   -3.93600000000         0.00000000000       -0.992675880264     
       62   -4.03200000000         0.00000000000       -0.992675880264     
       63   -4.12800000000         0.00000000000       -0.992675880264     
       64   -4.22400000000         0.00000000000       -0.992675880264     
       65   -4.32000000000         0.00000000000       -0.992675880264     
       66   -4.41600000000         0.00000000000       -0.992675880264     
       67   -4.51200000000         0.00000000000       -0.992675880264     
       68   -4.60800000000         0.00000000000       -0.992675880264     
       69   -4.70400000000         0.00000000000       -0.992675880264     
       70   -4.80000000000         0.00000000000       -0.992675880264     
       71   -4.89600000000         0.00000000000       -0.992675880264     
       72   -4.99200000000         0.00000000000       -0.992675880264     
       73   -5.08800000000         0.00000000000       -0.992675880264     
       74   -5.18400000000         0.00000000000       -0.992675880264     
       75   -5.28000000000         0.00000000000       -0.992675880264     
       76   -5.37600000000         0.00000000000       -0.992675880264     
       77   -5.47200000000         0.00000000000       -0.992675880264     
       78   -5.56800000000         0.00000000000       -0.992675880264     
       79   -5.66400000000         0.00000000000       -0.992675880264     
       80   -5.76000000000         0.00000000000       -0.992675880264     
       81   -5.85600000000         0.00000000000       -0.992675880264     
       82   -5.95200000000         0.00000000000       -0.992675880264     
       83   -6.04800000000         0.00000000000       -0.992675880264     
       84   -6.14400000000         0.00000000000       -0.992675880264     
