
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   10:42:27  SEP 15, 2021 CP=     56.828

 HHLM Xtal: P=1.61 W, Tf=80 K, W_FWHM=0.662, L_FWHM=1.84 mm, n_FWHM=2          



   NODE        X                   Y                   Z
        1   -1.84000000000         0.00000000000        -1.98535176053     
       14    0.00000000000         0.00000000000        -1.98535176053     
       15  -0.766666666667E-001    0.00000000000        -1.98535176053     
       16  -0.153333333333         0.00000000000        -1.98535176053     
       17  -0.230000000000         0.00000000000        -1.98535176053     
       18  -0.306666666667         0.00000000000        -1.98535176053     
       19  -0.383333333333         0.00000000000        -1.98535176053     
       20  -0.460000000000         0.00000000000        -1.98535176053     
       21  -0.536666666667         0.00000000000        -1.98535176053     
       22  -0.613333333333         0.00000000000        -1.98535176053     
       23  -0.690000000000         0.00000000000        -1.98535176053     
       24  -0.766666666667         0.00000000000        -1.98535176053     
       25  -0.843333333333         0.00000000000        -1.98535176053     
       26  -0.920000000000         0.00000000000        -1.98535176053     
       27  -0.996666666667         0.00000000000        -1.98535176053     
       28   -1.07333333333         0.00000000000        -1.98535176053     
       29   -1.15000000000         0.00000000000        -1.98535176053     
       30   -1.22666666667         0.00000000000        -1.98535176053     
       31   -1.30333333333         0.00000000000        -1.98535176053     
       32   -1.38000000000         0.00000000000        -1.98535176053     
       33   -1.45666666667         0.00000000000        -1.98535176053     
       34   -1.53333333333         0.00000000000        -1.98535176053     
       35   -1.61000000000         0.00000000000        -1.98535176053     
       36   -1.68666666667         0.00000000000        -1.98535176053     
       37   -1.76333333333         0.00000000000        -1.98535176053     
      279    0.00000000000         0.00000000000         0.00000000000     
      291   -1.84000000000         0.00000000000         0.00000000000     
      292  -0.766666666667E-001    0.00000000000         0.00000000000     
      293  -0.153333333333         0.00000000000         0.00000000000     
      294  -0.230000000000         0.00000000000         0.00000000000     
