
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   16:01:38  MAY 17, 2021 CP=    176.219

 HHLM Xtal: P=1.88 W, Tf=80 K, W_FWHM=0.66178392, L_FWHM=1.48 mm               



   NODE        X                   Y                   Z
        1   -1.48000000000         0.00000000000       -0.992675880264     
       20    0.00000000000         0.00000000000       -0.992675880264     
       21  -0.370000000000E-001    0.00000000000       -0.992675880264     
       22  -0.740000000000E-001    0.00000000000       -0.992675880264     
       23  -0.111000000000         0.00000000000       -0.992675880264     
       24  -0.148000000000         0.00000000000       -0.992675880264     
       25  -0.185000000000         0.00000000000       -0.992675880264     
       26  -0.222000000000         0.00000000000       -0.992675880264     
       27  -0.259000000000         0.00000000000       -0.992675880264     
       28  -0.296000000000         0.00000000000       -0.992675880264     
       29  -0.333000000000         0.00000000000       -0.992675880264     
       30  -0.370000000000         0.00000000000       -0.992675880264     
       31  -0.407000000000         0.00000000000       -0.992675880264     
       32  -0.444000000000         0.00000000000       -0.992675880264     
       33  -0.481000000000         0.00000000000       -0.992675880264     
       34  -0.518000000000         0.00000000000       -0.992675880264     
       35  -0.555000000000         0.00000000000       -0.992675880264     
       36  -0.592000000000         0.00000000000       -0.992675880264     
       37  -0.629000000000         0.00000000000       -0.992675880264     
       38  -0.666000000000         0.00000000000       -0.992675880264     
       39  -0.703000000000         0.00000000000       -0.992675880264     
       40  -0.740000000000         0.00000000000       -0.992675880264     
       41  -0.777000000000         0.00000000000       -0.992675880264     
       42  -0.814000000000         0.00000000000       -0.992675880264     
       43  -0.851000000000         0.00000000000       -0.992675880264     
       44  -0.888000000000         0.00000000000       -0.992675880264     
       45  -0.925000000000         0.00000000000       -0.992675880264     
       46  -0.962000000000         0.00000000000       -0.992675880264     
       47  -0.999000000000         0.00000000000       -0.992675880264     
       48   -1.03600000000         0.00000000000       -0.992675880264     
       49   -1.07300000000         0.00000000000       -0.992675880264     
       50   -1.11000000000         0.00000000000       -0.992675880264     
       51   -1.14700000000         0.00000000000       -0.992675880264     
       52   -1.18400000000         0.00000000000       -0.992675880264     
       53   -1.22100000000         0.00000000000       -0.992675880264     
       54   -1.25800000000         0.00000000000       -0.992675880264     
       55   -1.29500000000         0.00000000000       -0.992675880264     
       56   -1.33200000000         0.00000000000       -0.992675880264     
       57   -1.36900000000         0.00000000000       -0.992675880264     
       58   -1.40600000000         0.00000000000       -0.992675880264     
       59   -1.44300000000         0.00000000000       -0.992675880264     
      641    0.00000000000         0.00000000000         0.00000000000     
      659   -1.48000000000         0.00000000000         0.00000000000     
      660  -0.370000000000E-001    0.00000000000         0.00000000000     
      661  -0.740000000000E-001    0.00000000000         0.00000000000     
      662  -0.111000000000         0.00000000000         0.00000000000     
      663  -0.148000000000         0.00000000000         0.00000000000     
      664  -0.185000000000         0.00000000000         0.00000000000     
      665  -0.222000000000         0.00000000000         0.00000000000     
      666  -0.259000000000         0.00000000000         0.00000000000     
      667  -0.296000000000         0.00000000000         0.00000000000     
      668  -0.333000000000         0.00000000000         0.00000000000     
      669  -0.370000000000         0.00000000000         0.00000000000     
      670  -0.407000000000         0.00000000000         0.00000000000     
      671  -0.444000000000         0.00000000000         0.00000000000     
      672  -0.481000000000         0.00000000000         0.00000000000     
      673  -0.518000000000         0.00000000000         0.00000000000     
      674  -0.555000000000         0.00000000000         0.00000000000     
      675  -0.592000000000         0.00000000000         0.00000000000     
      676  -0.629000000000         0.00000000000         0.00000000000     
      677  -0.666000000000         0.00000000000         0.00000000000     
      678  -0.703000000000         0.00000000000         0.00000000000     
      679  -0.740000000000         0.00000000000         0.00000000000     
      680  -0.777000000000         0.00000000000         0.00000000000     
      681  -0.814000000000         0.00000000000         0.00000000000     
      682  -0.851000000000         0.00000000000         0.00000000000     
      683  -0.888000000000         0.00000000000         0.00000000000     
      684  -0.925000000000         0.00000000000         0.00000000000     
      685  -0.962000000000         0.00000000000         0.00000000000     
      686  -0.999000000000         0.00000000000         0.00000000000     
      687   -1.03600000000         0.00000000000         0.00000000000     
      688   -1.07300000000         0.00000000000         0.00000000000     
      689   -1.11000000000         0.00000000000         0.00000000000     
      690   -1.14700000000         0.00000000000         0.00000000000     
      691   -1.18400000000         0.00000000000         0.00000000000     
      692   -1.22100000000         0.00000000000         0.00000000000     
      693   -1.25800000000         0.00000000000         0.00000000000     
      694   -1.29500000000         0.00000000000         0.00000000000     
      695   -1.33200000000         0.00000000000         0.00000000000     
      696   -1.36900000000         0.00000000000         0.00000000000     
      697   -1.40600000000         0.00000000000         0.00000000000     
      698   -1.44300000000         0.00000000000         0.00000000000     
