
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   10:47:11  SEP 15, 2021 CP=    162.359

 HHLM Xtal: P=50.1 W, Tf=80 K, W_FWHM=0.662, L_FWHM=17.73 mm, n_FWHM=3         



   NODE        X                   Y                   Z
     2253    0.00000000000         0.00000000000         0.00000000000     
     2271   -26.5950000000         0.00000000000         0.00000000000     
     2272  -0.184687500000         0.00000000000         0.00000000000     
     2273  -0.369375000000         0.00000000000         0.00000000000     
     2274  -0.554062500000         0.00000000000         0.00000000000     
     2275  -0.738750000000         0.00000000000         0.00000000000     
     2276  -0.923437500000         0.00000000000         0.00000000000     
     2277   -1.10812500000         0.00000000000         0.00000000000     
     2278   -1.29281250000         0.00000000000         0.00000000000     
     2279   -1.47750000000         0.00000000000         0.00000000000     
     2280   -1.66218750000         0.00000000000         0.00000000000     
     2281   -1.84687500000         0.00000000000         0.00000000000     
     2282   -2.03156250000         0.00000000000         0.00000000000     
     2283   -2.21625000000         0.00000000000         0.00000000000     
     2284   -2.40093750000         0.00000000000         0.00000000000     
     2285   -2.58562500000         0.00000000000         0.00000000000     
     2286   -2.77031250000         0.00000000000         0.00000000000     
     2287   -2.95500000000         0.00000000000         0.00000000000     
     2288   -3.13968750000         0.00000000000         0.00000000000     
     2289   -3.32437500000         0.00000000000         0.00000000000     
     2290   -3.50906250000         0.00000000000         0.00000000000     
     2291   -3.69375000000         0.00000000000         0.00000000000     
     2292   -3.87843750000         0.00000000000         0.00000000000     
     2293   -4.06312500000         0.00000000000         0.00000000000     
     2294   -4.24781250000         0.00000000000         0.00000000000     
     2295   -4.43250000000         0.00000000000         0.00000000000     
     2296   -4.61718750000         0.00000000000         0.00000000000     
     2297   -4.80187500000         0.00000000000         0.00000000000     
     2298   -4.98656250000         0.00000000000         0.00000000000     
     2299   -5.17125000000         0.00000000000         0.00000000000     
     2300   -5.35593750000         0.00000000000         0.00000000000     
     2301   -5.54062500000         0.00000000000         0.00000000000     
     2302   -5.72531250000         0.00000000000         0.00000000000     
     2303   -5.91000000000         0.00000000000         0.00000000000     
     2304   -6.09468750000         0.00000000000         0.00000000000     
     2305   -6.27937500000         0.00000000000         0.00000000000     
     2306   -6.46406250000         0.00000000000         0.00000000000     
     2307   -6.64875000000         0.00000000000         0.00000000000     
     2308   -6.83343750000         0.00000000000         0.00000000000     
     2309   -7.01812500000         0.00000000000         0.00000000000     
     2310   -7.20281250000         0.00000000000         0.00000000000     
     2311   -7.38750000000         0.00000000000         0.00000000000     
     2312   -7.57218750000         0.00000000000         0.00000000000     
     2313   -7.75687500000         0.00000000000         0.00000000000     
     2314   -7.94156250000         0.00000000000         0.00000000000     
     2315   -8.12625000000         0.00000000000         0.00000000000     
     2316   -8.31093750000         0.00000000000         0.00000000000     
     2317   -8.49562500000         0.00000000000         0.00000000000     
     2318   -8.68031250000         0.00000000000         0.00000000000     
     2319   -8.86500000000         0.00000000000         0.00000000000     
     2320   -9.04968750000         0.00000000000         0.00000000000     
     2321   -9.23437500000         0.00000000000         0.00000000000     
     2322   -9.41906250000         0.00000000000         0.00000000000     
     2323   -9.60375000000         0.00000000000         0.00000000000     
     2324   -9.78843750000         0.00000000000         0.00000000000     
     2325   -9.97312500000         0.00000000000         0.00000000000     
     2326   -10.1578125000         0.00000000000         0.00000000000     
     2327   -10.3425000000         0.00000000000         0.00000000000     
     2328   -10.5271875000         0.00000000000         0.00000000000     
     2329   -10.7118750000         0.00000000000         0.00000000000     
     2330   -10.8965625000         0.00000000000         0.00000000000     
     2331   -11.0812500000         0.00000000000         0.00000000000     
     2332   -11.2659375000         0.00000000000         0.00000000000     
     2333   -11.4506250000         0.00000000000         0.00000000000     
     2334   -11.6353125000         0.00000000000         0.00000000000     
     2335   -11.8200000000         0.00000000000         0.00000000000     
     2336   -12.0046875000         0.00000000000         0.00000000000     
     2337   -12.1893750000         0.00000000000         0.00000000000     
     2338   -12.3740625000         0.00000000000         0.00000000000     
     2339   -12.5587500000         0.00000000000         0.00000000000     
     2340   -12.7434375000         0.00000000000         0.00000000000     
     2341   -12.9281250000         0.00000000000         0.00000000000     
     2342   -13.1128125000         0.00000000000         0.00000000000     
     2343   -13.2975000000         0.00000000000         0.00000000000     
     2344   -13.4821875000         0.00000000000         0.00000000000     
     2345   -13.6668750000         0.00000000000         0.00000000000     
     2346   -13.8515625000         0.00000000000         0.00000000000     
     2347   -14.0362500000         0.00000000000         0.00000000000     
     2348   -14.2209375000         0.00000000000         0.00000000000     
     2349   -14.4056250000         0.00000000000         0.00000000000     
     2350   -14.5903125000         0.00000000000         0.00000000000     
     2351   -14.7750000000         0.00000000000         0.00000000000     
     2352   -14.9596875000         0.00000000000         0.00000000000     
     2353   -15.1443750000         0.00000000000         0.00000000000     
     2354   -15.3290625000         0.00000000000         0.00000000000     
     2355   -15.5137500000         0.00000000000         0.00000000000     
     2356   -15.6984375000         0.00000000000         0.00000000000     
     2357   -15.8831250000         0.00000000000         0.00000000000     
     2358   -16.0678125000         0.00000000000         0.00000000000     
     2359   -16.2525000000         0.00000000000         0.00000000000     
     2360   -16.4371875000         0.00000000000         0.00000000000     
     2361   -16.6218750000         0.00000000000         0.00000000000     
     2362   -16.8065625000         0.00000000000         0.00000000000     
     2363   -16.9912500000         0.00000000000         0.00000000000     
     2364   -17.1759375000         0.00000000000         0.00000000000     
     2365   -17.3606250000         0.00000000000         0.00000000000     
     2366   -17.5453125000         0.00000000000         0.00000000000     
     2367   -17.7300000000         0.00000000000         0.00000000000     
     2368   -17.9146875000         0.00000000000         0.00000000000     
     2369   -18.0993750000         0.00000000000         0.00000000000     
     2370   -18.2840625000         0.00000000000         0.00000000000     
     2371   -18.4687500000         0.00000000000         0.00000000000     
     2372   -18.6534375000         0.00000000000         0.00000000000     
     2373   -18.8381250000         0.00000000000         0.00000000000     
     2374   -19.0228125000         0.00000000000         0.00000000000     
     2375   -19.2075000000         0.00000000000         0.00000000000     
     2376   -19.3921875000         0.00000000000         0.00000000000     
     2377   -19.5768750000         0.00000000000         0.00000000000     
     2378   -19.7615625000         0.00000000000         0.00000000000     
     2379   -19.9462500000         0.00000000000         0.00000000000     
     2380   -20.1309375000         0.00000000000         0.00000000000     
     2381   -20.3156250000         0.00000000000         0.00000000000     
     2382   -20.5003125000         0.00000000000         0.00000000000     
     2383   -20.6850000000         0.00000000000         0.00000000000     
     2384   -20.8696875000         0.00000000000         0.00000000000     
     2385   -21.0543750000         0.00000000000         0.00000000000     
     2386   -21.2390625000         0.00000000000         0.00000000000     
     2387   -21.4237500000         0.00000000000         0.00000000000     
     2388   -21.6084375000         0.00000000000         0.00000000000     
     2389   -21.7931250000         0.00000000000         0.00000000000     
     2390   -21.9778125000         0.00000000000         0.00000000000     
     2391   -22.1625000000         0.00000000000         0.00000000000     
     2392   -22.3471875000         0.00000000000         0.00000000000     
     2393   -22.5318750000         0.00000000000         0.00000000000     
     2394   -22.7165625000         0.00000000000         0.00000000000     
     2395   -22.9012500000         0.00000000000         0.00000000000     
     2396   -23.0859375000         0.00000000000         0.00000000000     
     2397   -23.2706250000         0.00000000000         0.00000000000     
     2398   -23.4553125000         0.00000000000         0.00000000000     
     2399   -23.6400000000         0.00000000000         0.00000000000     
     2400   -23.8246875000         0.00000000000         0.00000000000     
     2401   -24.0093750000         0.00000000000         0.00000000000     
     2402   -24.1940625000         0.00000000000         0.00000000000     
     2403   -24.3787500000         0.00000000000         0.00000000000     
     2404   -24.5634375000         0.00000000000         0.00000000000     
     2405   -24.7481250000         0.00000000000         0.00000000000     
     2406   -24.9328125000         0.00000000000         0.00000000000     
     2407   -25.1175000000         0.00000000000         0.00000000000     
     2408   -25.3021875000         0.00000000000         0.00000000000     
     2409   -25.4868750000         0.00000000000         0.00000000000     
     2410   -25.6715625000         0.00000000000         0.00000000000     
     2411   -25.8562500000         0.00000000000         0.00000000000     
     2412   -26.0409375000         0.00000000000         0.00000000000     
     2413   -26.2256250000         0.00000000000         0.00000000000     
     2414   -26.4103125000         0.00000000000         0.00000000000     
     7994    0.00000000000         0.00000000000        -1.93020310051     
     7995    0.00000000000         0.00000000000        -1.87505444050     
     7996    0.00000000000         0.00000000000        -1.81990578048     
     7997    0.00000000000         0.00000000000        -1.76475712047     
     7998    0.00000000000         0.00000000000        -1.70960846045     
     7999    0.00000000000         0.00000000000        -1.65445980044     
     8000    0.00000000000         0.00000000000        -1.59931114043     
     8001    0.00000000000         0.00000000000        -1.54416248041     
     8002    0.00000000000         0.00000000000        -1.48901382040     
     8003    0.00000000000         0.00000000000        -1.43386516038     
     8004    0.00000000000         0.00000000000        -1.37871650037     
     8005    0.00000000000         0.00000000000        -1.32356784035     
     8006    0.00000000000         0.00000000000        -1.26841918034     
     8007    0.00000000000         0.00000000000        -1.21327052032     
     8008    0.00000000000         0.00000000000        -1.15812186031     
     8009    0.00000000000         0.00000000000        -1.10297320029     
     8010    0.00000000000         0.00000000000        -1.04782454028     
     8011    0.00000000000         0.00000000000       -0.992675880264     
     8012    0.00000000000         0.00000000000       -0.937527220249     
     8013    0.00000000000         0.00000000000       -0.882378560235     
     8014    0.00000000000         0.00000000000       -0.827229900220     
     8015    0.00000000000         0.00000000000       -0.772081240205     
     8016    0.00000000000         0.00000000000       -0.716932580191     
     8017    0.00000000000         0.00000000000       -0.661783920176     
     8018    0.00000000000         0.00000000000       -0.606635260161     
     8019    0.00000000000         0.00000000000       -0.551486600147     
     8020    0.00000000000         0.00000000000       -0.496337940132     
     8021    0.00000000000         0.00000000000       -0.441189280117     
     8022    0.00000000000         0.00000000000       -0.386040620103     
     8023    0.00000000000         0.00000000000       -0.330891960088     
     8024    0.00000000000         0.00000000000       -0.275743300073     
     8025    0.00000000000         0.00000000000       -0.220594640059     
     8026    0.00000000000         0.00000000000       -0.165445980044     
     8027    0.00000000000         0.00000000000       -0.110297320029     
     8028    0.00000000000         0.00000000000       -0.551486600147E-001
     8029   -26.5950000000         0.00000000000       -0.551486600147E-001
     8030   -26.5950000000         0.00000000000       -0.110297320029     
     8031   -26.5950000000         0.00000000000       -0.165445980044     
     8032   -26.5950000000         0.00000000000       -0.220594640059     
     8033   -26.5950000000         0.00000000000       -0.275743300073     
     8034   -26.5950000000         0.00000000000       -0.330891960088     
     8035   -26.5950000000         0.00000000000       -0.386040620103     
     8036   -26.5950000000         0.00000000000       -0.441189280117     
     8037   -26.5950000000         0.00000000000       -0.496337940132     
     8038   -26.5950000000         0.00000000000       -0.551486600147     
     8039   -26.5950000000         0.00000000000       -0.606635260161     
     8040   -26.5950000000         0.00000000000       -0.661783920176     
     8041   -26.5950000000         0.00000000000       -0.716932580191     
     8042   -26.5950000000         0.00000000000       -0.772081240205     
     8043   -26.5950000000         0.00000000000       -0.827229900220     
     8044   -26.5950000000         0.00000000000       -0.882378560235     
     8045   -26.5950000000         0.00000000000       -0.937527220249     
     8046   -26.5950000000         0.00000000000       -0.992675880264     
     8047   -26.5950000000         0.00000000000        -1.04782454028     
     8048   -26.5950000000         0.00000000000        -1.10297320029     
     8049   -26.5950000000         0.00000000000        -1.15812186031     
     8050   -26.5950000000         0.00000000000        -1.21327052032     
     8051   -26.5950000000         0.00000000000        -1.26841918034     
     8052   -26.5950000000         0.00000000000        -1.32356784035     
     8053   -26.5950000000         0.00000000000        -1.37871650037     
     8054   -26.5950000000         0.00000000000        -1.43386516038     
     8055   -26.5950000000         0.00000000000        -1.48901382040     
     8056   -26.5950000000         0.00000000000        -1.54416248041     
     8057   -26.5950000000         0.00000000000        -1.59931114043     
     8058   -26.5950000000         0.00000000000        -1.65445980044     
     8059   -26.5950000000         0.00000000000        -1.70960846045     
     8060   -26.5950000000         0.00000000000        -1.76475712047     
     8061   -26.5950000000         0.00000000000        -1.81990578048     
     8062   -26.5950000000         0.00000000000        -1.87505444050     
     8063   -26.5950000000         0.00000000000        -1.93020310051     
     8064   -26.4103125000         0.00000000000       -0.110297320029     
     8065   -26.4103125000         0.00000000000       -0.220594640059     
     8066   -26.4103125000         0.00000000000       -0.330891960088     
     8067   -26.4103125000         0.00000000000       -0.441189280117     
     8068   -26.4103125000         0.00000000000       -0.551486600147     
     8069   -26.4103125000         0.00000000000       -0.661783920176     
     8070   -26.4103125000         0.00000000000       -0.772081240205     
     8071   -26.4103125000         0.00000000000       -0.882378560235     
     8072   -26.4103125000         0.00000000000       -0.992675880264     
     8073   -26.4103125000         0.00000000000        -1.10297320029     
     8074   -26.4103125000         0.00000000000        -1.21327052032     
     8075   -26.4103125000         0.00000000000        -1.32356784035     
     8076   -26.4103125000         0.00000000000        -1.43386516038     
     8077   -26.4103125000         0.00000000000        -1.54416248041     
     8078   -26.4103125000         0.00000000000        -1.65445980044     
     8079   -26.4103125000         0.00000000000        -1.76475712047     
     8080   -26.4103125000         0.00000000000        -1.87505444050     
     8081   -26.2256250000         0.00000000000       -0.551486600147E-001
     8082   -26.2256250000         0.00000000000       -0.110297320029     
     8083   -26.2256250000         0.00000000000       -0.165445980044     
     8084   -26.2256250000         0.00000000000       -0.220594640059     
     8085   -26.2256250000         0.00000000000       -0.275743300073     
     8086   -26.2256250000         0.00000000000       -0.330891960088     
     8087   -26.2256250000         0.00000000000       -0.386040620103     
     8088   -26.2256250000         0.00000000000       -0.441189280117     
     8089   -26.2256250000         0.00000000000       -0.496337940132     
     8090   -26.2256250000         0.00000000000       -0.551486600147     
     8091   -26.2256250000         0.00000000000       -0.606635260161     
     8092   -26.2256250000         0.00000000000       -0.661783920176     
     8093   -26.2256250000         0.00000000000       -0.716932580191     
     8094   -26.2256250000         0.00000000000       -0.772081240205     
     8095   -26.2256250000         0.00000000000       -0.827229900220     
     8096   -26.2256250000         0.00000000000       -0.882378560235     
     8097   -26.2256250000         0.00000000000       -0.937527220249     
     8098   -26.2256250000         0.00000000000       -0.992675880264     
     8099   -26.2256250000         0.00000000000        -1.04782454028     
     8100   -26.2256250000         0.00000000000        -1.10297320029     
     8101   -26.2256250000         0.00000000000        -1.15812186031     
     8102   -26.2256250000         0.00000000000        -1.21327052032     
     8103   -26.2256250000         0.00000000000        -1.26841918034     
     8104   -26.2256250000         0.00000000000        -1.32356784035     
     8105   -26.2256250000         0.00000000000        -1.37871650037     
     8106   -26.2256250000         0.00000000000        -1.43386516038     
     8107   -26.2256250000         0.00000000000        -1.48901382040     
     8108   -26.2256250000         0.00000000000        -1.54416248041     
     8109   -26.2256250000         0.00000000000        -1.59931114043     
     8110   -26.2256250000         0.00000000000        -1.65445980044     
     8111   -26.2256250000         0.00000000000        -1.70960846045     
     8112   -26.2256250000         0.00000000000        -1.76475712047     
     8113   -26.2256250000         0.00000000000        -1.81990578048     
     8114   -26.2256250000         0.00000000000        -1.87505444050     
     8115   -26.2256250000         0.00000000000        -1.93020310051     
     8116   -26.0409375000         0.00000000000       -0.110297320029     
     8117   -26.0409375000         0.00000000000       -0.220594640059     
     8118   -26.0409375000         0.00000000000       -0.330891960088     
     8119   -26.0409375000         0.00000000000       -0.441189280117     
     8120   -26.0409375000         0.00000000000       -0.551486600147     
     8121   -26.0409375000         0.00000000000       -0.661783920176     
     8122   -26.0409375000         0.00000000000       -0.772081240205     
     8123   -26.0409375000         0.00000000000       -0.882378560235     
     8124   -26.0409375000         0.00000000000       -0.992675880264     
     8125   -26.0409375000         0.00000000000        -1.10297320029     
     8126   -26.0409375000         0.00000000000        -1.21327052032     
     8127   -26.0409375000         0.00000000000        -1.32356784035     
     8128   -26.0409375000         0.00000000000        -1.43386516038     
     8129   -26.0409375000         0.00000000000        -1.54416248041     
     8130   -26.0409375000         0.00000000000        -1.65445980044     
     8131   -26.0409375000         0.00000000000        -1.76475712047     
     8132   -26.0409375000         0.00000000000        -1.87505444050     
     8133   -25.8562500000         0.00000000000       -0.551486600147E-001
     8134   -25.8562500000         0.00000000000       -0.110297320029     
     8135   -25.8562500000         0.00000000000       -0.165445980044     
     8136   -25.8562500000         0.00000000000       -0.220594640059     
     8137   -25.8562500000         0.00000000000       -0.275743300073     
     8138   -25.8562500000         0.00000000000       -0.330891960088     
     8139   -25.8562500000         0.00000000000       -0.386040620103     
     8140   -25.8562500000         0.00000000000       -0.441189280117     
     8141   -25.8562500000         0.00000000000       -0.496337940132     
     8142   -25.8562500000         0.00000000000       -0.551486600147     
     8143   -25.8562500000         0.00000000000       -0.606635260161     
     8144   -25.8562500000         0.00000000000       -0.661783920176     
     8145   -25.8562500000         0.00000000000       -0.716932580191     
     8146   -25.8562500000         0.00000000000       -0.772081240205     
     8147   -25.8562500000         0.00000000000       -0.827229900220     
     8148   -25.8562500000         0.00000000000       -0.882378560235     
     8149   -25.8562500000         0.00000000000       -0.937527220249     
     8150   -25.8562500000         0.00000000000       -0.992675880264     
     8151   -25.8562500000         0.00000000000        -1.04782454028     
     8152   -25.8562500000         0.00000000000        -1.10297320029     
     8153   -25.8562500000         0.00000000000        -1.15812186031     
     8154   -25.8562500000         0.00000000000        -1.21327052032     
     8155   -25.8562500000         0.00000000000        -1.26841918034     
     8156   -25.8562500000         0.00000000000        -1.32356784035     
     8157   -25.8562500000         0.00000000000        -1.37871650037     
     8158   -25.8562500000         0.00000000000        -1.43386516038     
     8159   -25.8562500000         0.00000000000        -1.48901382040     
     8160   -25.8562500000         0.00000000000        -1.54416248041     
     8161   -25.8562500000         0.00000000000        -1.59931114043     
     8162   -25.8562500000         0.00000000000        -1.65445980044     
     8163   -25.8562500000         0.00000000000        -1.70960846045     
     8164   -25.8562500000         0.00000000000        -1.76475712047     
     8165   -25.8562500000         0.00000000000        -1.81990578048     
     8166   -25.8562500000         0.00000000000        -1.87505444050     
     8167   -25.8562500000         0.00000000000        -1.93020310051     
     8168   -25.6715625000         0.00000000000       -0.110297320029     
     8169   -25.6715625000         0.00000000000       -0.220594640059     
     8170   -25.6715625000         0.00000000000       -0.330891960088     
     8171   -25.6715625000         0.00000000000       -0.441189280117     
     8172   -25.6715625000         0.00000000000       -0.551486600147     
     8173   -25.6715625000         0.00000000000       -0.661783920176     
     8174   -25.6715625000         0.00000000000       -0.772081240205     
     8175   -25.6715625000         0.00000000000       -0.882378560235     
     8176   -25.6715625000         0.00000000000       -0.992675880264     
     8177   -25.6715625000         0.00000000000        -1.10297320029     
     8178   -25.6715625000         0.00000000000        -1.21327052032     
     8179   -25.6715625000         0.00000000000        -1.32356784035     
     8180   -25.6715625000         0.00000000000        -1.43386516038     
     8181   -25.6715625000         0.00000000000        -1.54416248041     
     8182   -25.6715625000         0.00000000000        -1.65445980044     
     8183   -25.6715625000         0.00000000000        -1.76475712047     
     8184   -25.6715625000         0.00000000000        -1.87505444050     
     8185   -25.4868750000         0.00000000000       -0.551486600147E-001
     8186   -25.4868750000         0.00000000000       -0.110297320029     
     8187   -25.4868750000         0.00000000000       -0.165445980044     
     8188   -25.4868750000         0.00000000000       -0.220594640059     
     8189   -25.4868750000         0.00000000000       -0.275743300073     
     8190   -25.4868750000         0.00000000000       -0.330891960088     
     8191   -25.4868750000         0.00000000000       -0.386040620103     
     8192   -25.4868750000         0.00000000000       -0.441189280117     
     8193   -25.4868750000         0.00000000000       -0.496337940132     
     8194   -25.4868750000         0.00000000000       -0.551486600147     
     8195   -25.4868750000         0.00000000000       -0.606635260161     
     8196   -25.4868750000         0.00000000000       -0.661783920176     
     8197   -25.4868750000         0.00000000000       -0.716932580191     
     8198   -25.4868750000         0.00000000000       -0.772081240205     
     8199   -25.4868750000         0.00000000000       -0.827229900220     
