
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   10:47:55  SEP 15, 2021 CP=    142.359

 HHLM Xtal: P=1.69 W, Tf=80 K, W_FWHM=0.662, L_FWHM=24.62 mm, n_FWHM=3         



   NODE        X                   Y                   Z
        1   -36.9300000000         0.00000000000        -1.98535176053     
       20    0.00000000000         0.00000000000        -1.98535176053     
       21  -0.256458333333         0.00000000000        -1.98535176053     
       22  -0.512916666667         0.00000000000        -1.98535176053     
       23  -0.769375000000         0.00000000000        -1.98535176053     
       24   -1.02583333333         0.00000000000        -1.98535176053     
       25   -1.28229166667         0.00000000000        -1.98535176053     
       26   -1.53875000000         0.00000000000        -1.98535176053     
       27   -1.79520833333         0.00000000000        -1.98535176053     
       28   -2.05166666667         0.00000000000        -1.98535176053     
       29   -2.30812500000         0.00000000000        -1.98535176053     
       30   -2.56458333333         0.00000000000        -1.98535176053     
       31   -2.82104166667         0.00000000000        -1.98535176053     
       32   -3.07750000000         0.00000000000        -1.98535176053     
       33   -3.33395833333         0.00000000000        -1.98535176053     
       34   -3.59041666667         0.00000000000        -1.98535176053     
       35   -3.84687500000         0.00000000000        -1.98535176053     
       36   -4.10333333333         0.00000000000        -1.98535176053     
       37   -4.35979166667         0.00000000000        -1.98535176053     
       38   -4.61625000000         0.00000000000        -1.98535176053     
       39   -4.87270833333         0.00000000000        -1.98535176053     
       40   -5.12916666667         0.00000000000        -1.98535176053     
       41   -5.38562500000         0.00000000000        -1.98535176053     
       42   -5.64208333333         0.00000000000        -1.98535176053     
       43   -5.89854166667         0.00000000000        -1.98535176053     
       44   -6.15500000000         0.00000000000        -1.98535176053     
       45   -6.41145833333         0.00000000000        -1.98535176053     
       46   -6.66791666667         0.00000000000        -1.98535176053     
       47   -6.92437500000         0.00000000000        -1.98535176053     
       48   -7.18083333333         0.00000000000        -1.98535176053     
       49   -7.43729166667         0.00000000000        -1.98535176053     
       50   -7.69375000000         0.00000000000        -1.98535176053     
       51   -7.95020833333         0.00000000000        -1.98535176053     
       52   -8.20666666667         0.00000000000        -1.98535176053     
       53   -8.46312500000         0.00000000000        -1.98535176053     
       54   -8.71958333333         0.00000000000        -1.98535176053     
       55   -8.97604166667         0.00000000000        -1.98535176053     
       56   -9.23250000000         0.00000000000        -1.98535176053     
       57   -9.48895833333         0.00000000000        -1.98535176053     
       58   -9.74541666667         0.00000000000        -1.98535176053     
       59   -10.0018750000         0.00000000000        -1.98535176053     
       60   -10.2583333333         0.00000000000        -1.98535176053     
       61   -10.5147916667         0.00000000000        -1.98535176053     
       62   -10.7712500000         0.00000000000        -1.98535176053     
       63   -11.0277083333         0.00000000000        -1.98535176053     
       64   -11.2841666667         0.00000000000        -1.98535176053     
       65   -11.5406250000         0.00000000000        -1.98535176053     
       66   -11.7970833333         0.00000000000        -1.98535176053     
       67   -12.0535416667         0.00000000000        -1.98535176053     
       68   -12.3100000000         0.00000000000        -1.98535176053     
       69   -12.5664583333         0.00000000000        -1.98535176053     
       70   -12.8229166667         0.00000000000        -1.98535176053     
       71   -13.0793750000         0.00000000000        -1.98535176053     
       72   -13.3358333333         0.00000000000        -1.98535176053     
       73   -13.5922916667         0.00000000000        -1.98535176053     
       74   -13.8487500000         0.00000000000        -1.98535176053     
       75   -14.1052083333         0.00000000000        -1.98535176053     
       76   -14.3616666667         0.00000000000        -1.98535176053     
       77   -14.6181250000         0.00000000000        -1.98535176053     
       78   -14.8745833333         0.00000000000        -1.98535176053     
       79   -15.1310416667         0.00000000000        -1.98535176053     
       80   -15.3875000000         0.00000000000        -1.98535176053     
       81   -15.6439583333         0.00000000000        -1.98535176053     
       82   -15.9004166667         0.00000000000        -1.98535176053     
       83   -16.1568750000         0.00000000000        -1.98535176053     
       84   -16.4133333333         0.00000000000        -1.98535176053     
       85   -16.6697916667         0.00000000000        -1.98535176053     
       86   -16.9262500000         0.00000000000        -1.98535176053     
       87   -17.1827083333         0.00000000000        -1.98535176053     
       88   -17.4391666667         0.00000000000        -1.98535176053     
       89   -17.6956250000         0.00000000000        -1.98535176053     
       90   -17.9520833333         0.00000000000        -1.98535176053     
       91   -18.2085416667         0.00000000000        -1.98535176053     
       92   -18.4650000000         0.00000000000        -1.98535176053     
       93   -18.7214583333         0.00000000000        -1.98535176053     
       94   -18.9779166667         0.00000000000        -1.98535176053     
       95   -19.2343750000         0.00000000000        -1.98535176053     
       96   -19.4908333333         0.00000000000        -1.98535176053     
       97   -19.7472916667         0.00000000000        -1.98535176053     
       98   -20.0037500000         0.00000000000        -1.98535176053     
       99   -20.2602083333         0.00000000000        -1.98535176053     
      100   -20.5166666667         0.00000000000        -1.98535176053     
      101   -20.7731250000         0.00000000000        -1.98535176053     
      102   -21.0295833333         0.00000000000        -1.98535176053     
      103   -21.2860416667         0.00000000000        -1.98535176053     
      104   -21.5425000000         0.00000000000        -1.98535176053     
      105   -21.7989583333         0.00000000000        -1.98535176053     
      106   -22.0554166667         0.00000000000        -1.98535176053     
      107   -22.3118750000         0.00000000000        -1.98535176053     
      108   -22.5683333333         0.00000000000        -1.98535176053     
      109   -22.8247916667         0.00000000000        -1.98535176053     
      110   -23.0812500000         0.00000000000        -1.98535176053     
      111   -23.3377083333         0.00000000000        -1.98535176053     
      112   -23.5941666667         0.00000000000        -1.98535176053     
      113   -23.8506250000         0.00000000000        -1.98535176053     
      114   -24.1070833333         0.00000000000        -1.98535176053     
      115   -24.3635416667         0.00000000000        -1.98535176053     
      116   -24.6200000000         0.00000000000        -1.98535176053     
      117   -24.8764583333         0.00000000000        -1.98535176053     
      118   -25.1329166667         0.00000000000        -1.98535176053     
      119   -25.3893750000         0.00000000000        -1.98535176053     
      120   -25.6458333333         0.00000000000        -1.98535176053     
      121   -25.9022916667         0.00000000000        -1.98535176053     
      122   -26.1587500000         0.00000000000        -1.98535176053     
