
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   10:41:22  SEP 15, 2021 CP=     55.812

 HHLM Xtal: P=1.5E-02 W, Tf=80 K, W_FWHM=0.662, L_FWHM=15.36 mm, n_FWHM=2      



   NODE        X                   Y                   Z
        1   -15.3600000000         0.00000000000        -1.98535176053     
       14    0.00000000000         0.00000000000        -1.98535176053     
       15  -0.213333333333         0.00000000000        -1.98535176053     
       16  -0.426666666667         0.00000000000        -1.98535176053     
       17  -0.640000000000         0.00000000000        -1.98535176053     
       18  -0.853333333333         0.00000000000        -1.98535176053     
       19   -1.06666666667         0.00000000000        -1.98535176053     
       20   -1.28000000000         0.00000000000        -1.98535176053     
       21   -1.49333333333         0.00000000000        -1.98535176053     
       22   -1.70666666667         0.00000000000        -1.98535176053     
       23   -1.92000000000         0.00000000000        -1.98535176053     
       24   -2.13333333333         0.00000000000        -1.98535176053     
       25   -2.34666666667         0.00000000000        -1.98535176053     
       26   -2.56000000000         0.00000000000        -1.98535176053     
       27   -2.77333333333         0.00000000000        -1.98535176053     
       28   -2.98666666667         0.00000000000        -1.98535176053     
       29   -3.20000000000         0.00000000000        -1.98535176053     
       30   -3.41333333333         0.00000000000        -1.98535176053     
       31   -3.62666666667         0.00000000000        -1.98535176053     
       32   -3.84000000000         0.00000000000        -1.98535176053     
       33   -4.05333333333         0.00000000000        -1.98535176053     
       34   -4.26666666667         0.00000000000        -1.98535176053     
       35   -4.48000000000         0.00000000000        -1.98535176053     
       36   -4.69333333333         0.00000000000        -1.98535176053     
       37   -4.90666666667         0.00000000000        -1.98535176053     
       38   -5.12000000000         0.00000000000        -1.98535176053     
       39   -5.33333333333         0.00000000000        -1.98535176053     
       40   -5.54666666667         0.00000000000        -1.98535176053     
       41   -5.76000000000         0.00000000000        -1.98535176053     
       42   -5.97333333333         0.00000000000        -1.98535176053     
       43   -6.18666666667         0.00000000000        -1.98535176053     
       44   -6.40000000000         0.00000000000        -1.98535176053     
       45   -6.61333333333         0.00000000000        -1.98535176053     
       46   -6.82666666667         0.00000000000        -1.98535176053     
       47   -7.04000000000         0.00000000000        -1.98535176053     
       48   -7.25333333333         0.00000000000        -1.98535176053     
       49   -7.46666666667         0.00000000000        -1.98535176053     
       50   -7.68000000000         0.00000000000        -1.98535176053     
       51   -7.89333333333         0.00000000000        -1.98535176053     
       52   -8.10666666667         0.00000000000        -1.98535176053     
       53   -8.32000000000         0.00000000000        -1.98535176053     
       54   -8.53333333333         0.00000000000        -1.98535176053     
       55   -8.74666666667         0.00000000000        -1.98535176053     
       56   -8.96000000000         0.00000000000        -1.98535176053     
       57   -9.17333333333         0.00000000000        -1.98535176053     
       58   -9.38666666667         0.00000000000        -1.98535176053     
       59   -9.60000000000         0.00000000000        -1.98535176053     
       60   -9.81333333333         0.00000000000        -1.98535176053     
       61   -10.0266666667         0.00000000000        -1.98535176053     
       62   -10.2400000000         0.00000000000        -1.98535176053     
       63   -10.4533333333         0.00000000000        -1.98535176053     
       64   -10.6666666667         0.00000000000        -1.98535176053     
       65   -10.8800000000         0.00000000000        -1.98535176053     
