
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   11:04:19  SEP 15, 2021 CP=   2101.484

 HHLM Xtal: P=2.9E-02 W, Tf=80 K, W_FWHM=0.662, L_FWHM=17.73 mm, n_FWHM=6      



   NODE        X                   Y                   Z
      132   -13.8885000000         0.00000000000        -1.98535176053     
      133   -14.0362500000         0.00000000000        -1.98535176053     
      134   -14.1840000000         0.00000000000        -1.98535176053     
      135   -14.3317500000         0.00000000000        -1.98535176053     
      136   -14.4795000000         0.00000000000        -1.98535176053     
      137   -14.6272500000         0.00000000000        -1.98535176053     
      138   -14.7750000000         0.00000000000        -1.98535176053     
      139   -14.9227500000         0.00000000000        -1.98535176053     
      140   -15.0705000000         0.00000000000        -1.98535176053     
      141   -15.2182500000         0.00000000000        -1.98535176053     
      142   -15.3660000000         0.00000000000        -1.98535176053     
      143   -15.5137500000         0.00000000000        -1.98535176053     
      144   -15.6615000000         0.00000000000        -1.98535176053     
      145   -15.8092500000         0.00000000000        -1.98535176053     
      146   -15.9570000000         0.00000000000        -1.98535176053     
