
 LIST ALL SELECTED NODES.   DSYS=      0

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 19.2     19.2     ***
 ANSYS Mechanical Pro                              
 00203112  VERSION=WINDOWS x64   16:01:14  MAY 17, 2021 CP=    142.484

 HHLM Xtal: P=1.61 W, Tf=80 K, W_FWHM=0.66178392, L_FWHM=1.84 mm               



   NODE        X                   Y                   Z
        1   -1.84000000000         0.00000000000       -0.992675880264     
       20    0.00000000000         0.00000000000       -0.992675880264     
       21  -0.460000000000E-001    0.00000000000       -0.992675880264     
       22  -0.920000000000E-001    0.00000000000       -0.992675880264     
       23  -0.138000000000         0.00000000000       -0.992675880264     
       24  -0.184000000000         0.00000000000       -0.992675880264     
       25  -0.230000000000         0.00000000000       -0.992675880264     
       26  -0.276000000000         0.00000000000       -0.992675880264     
       27  -0.322000000000         0.00000000000       -0.992675880264     
       28  -0.368000000000         0.00000000000       -0.992675880264     
       29  -0.414000000000         0.00000000000       -0.992675880264     
       30  -0.460000000000         0.00000000000       -0.992675880264     
       31  -0.506000000000         0.00000000000       -0.992675880264     
       32  -0.552000000000         0.00000000000       -0.992675880264     
       33  -0.598000000000         0.00000000000       -0.992675880264     
       34  -0.644000000000         0.00000000000       -0.992675880264     
       35  -0.690000000000         0.00000000000       -0.992675880264     
       36  -0.736000000000         0.00000000000       -0.992675880264     
       37  -0.782000000000         0.00000000000       -0.992675880264     
       38  -0.828000000000         0.00000000000       -0.992675880264     
       39  -0.874000000000         0.00000000000       -0.992675880264     
       40  -0.920000000000         0.00000000000       -0.992675880264     
       41  -0.966000000000         0.00000000000       -0.992675880264     
       42   -1.01200000000         0.00000000000       -0.992675880264     
       43   -1.05800000000         0.00000000000       -0.992675880264     
       44   -1.10400000000         0.00000000000       -0.992675880264     
       45   -1.15000000000         0.00000000000       -0.992675880264     
       46   -1.19600000000         0.00000000000       -0.992675880264     
       47   -1.24200000000         0.00000000000       -0.992675880264     
       48   -1.28800000000         0.00000000000       -0.992675880264     
       49   -1.33400000000         0.00000000000       -0.992675880264     
       50   -1.38000000000         0.00000000000       -0.992675880264     
       51   -1.42600000000         0.00000000000       -0.992675880264     
       52   -1.47200000000         0.00000000000       -0.992675880264     
       53   -1.51800000000         0.00000000000       -0.992675880264     
       54   -1.56400000000         0.00000000000       -0.992675880264     
       55   -1.61000000000         0.00000000000       -0.992675880264     
       56   -1.65600000000         0.00000000000       -0.992675880264     
       57   -1.70200000000         0.00000000000       -0.992675880264     
       58   -1.74800000000         0.00000000000       -0.992675880264     
       59   -1.79400000000         0.00000000000       -0.992675880264     
      641    0.00000000000         0.00000000000         0.00000000000     
      659   -1.84000000000         0.00000000000         0.00000000000     
      660  -0.460000000000E-001    0.00000000000         0.00000000000     
      661  -0.920000000000E-001    0.00000000000         0.00000000000     
      662  -0.138000000000         0.00000000000         0.00000000000     
      663  -0.184000000000         0.00000000000         0.00000000000     
      664  -0.230000000000         0.00000000000         0.00000000000     
      665  -0.276000000000         0.00000000000         0.00000000000     
      666  -0.322000000000         0.00000000000         0.00000000000     
      667  -0.368000000000         0.00000000000         0.00000000000     
      668  -0.414000000000         0.00000000000         0.00000000000     
      669  -0.460000000000         0.00000000000         0.00000000000     
      670  -0.506000000000         0.00000000000         0.00000000000     
      671  -0.552000000000         0.00000000000         0.00000000000     
      672  -0.598000000000         0.00000000000         0.00000000000     
      673  -0.644000000000         0.00000000000         0.00000000000     
      674  -0.690000000000         0.00000000000         0.00000000000     
      675  -0.736000000000         0.00000000000         0.00000000000     
      676  -0.782000000000         0.00000000000         0.00000000000     
      677  -0.828000000000         0.00000000000         0.00000000000     
      678  -0.874000000000         0.00000000000         0.00000000000     
      679  -0.920000000000         0.00000000000         0.00000000000     
      680  -0.966000000000         0.00000000000         0.00000000000     
      681   -1.01200000000         0.00000000000         0.00000000000     
      682   -1.05800000000         0.00000000000         0.00000000000     
      683   -1.10400000000         0.00000000000         0.00000000000     
      684   -1.15000000000         0.00000000000         0.00000000000     
      685   -1.19600000000         0.00000000000         0.00000000000     
      686   -1.24200000000         0.00000000000         0.00000000000     
      687   -1.28800000000         0.00000000000         0.00000000000     
      688   -1.33400000000         0.00000000000         0.00000000000     
      689   -1.38000000000         0.00000000000         0.00000000000     
      690   -1.42600000000         0.00000000000         0.00000000000     
      691   -1.47200000000         0.00000000000         0.00000000000     
      692   -1.51800000000         0.00000000000         0.00000000000     
      693   -1.56400000000         0.00000000000         0.00000000000     
      694   -1.61000000000         0.00000000000         0.00000000000     
      695   -1.65600000000         0.00000000000         0.00000000000     
      696   -1.70200000000         0.00000000000         0.00000000000     
      697   -1.74800000000         0.00000000000         0.00000000000     
      698   -1.79400000000         0.00000000000         0.00000000000     
     2274    0.00000000000         0.00000000000       -0.965101550257     
     2275    0.00000000000         0.00000000000       -0.937527220249     
     2276    0.00000000000         0.00000000000       -0.909952890242     
     2277    0.00000000000         0.00000000000       -0.882378560235     
     2278    0.00000000000         0.00000000000       -0.854804230227     
     2279    0.00000000000         0.00000000000       -0.827229900220     
