#Types of optical elements and Cartesian coordinates of their center positions and base vectors (t, s, n) in the Lab frame
'A'	0.0	0.0	400.1	1	0	0	0	1	0	0	0	1
'Cryst'	0.0	0.0	400.3	0.339860552586	2.30931734946e-09	0.9404758395600001	6.7948967065759154e-09	-1.0000000000001483	-1.4248186051225902e-21	0.94047583956	6.39043618484e-09	-0.339860552586
'Cryst'	0.008118618218576075	5.51651721953458e-11	400.30976616804185	0.42053024007809137	4.601061992814745e-09	0.9072785223843133	-1.569690498631863e-09	1.0	-4.3437153788453085e-09	-0.9072785223843133	4.025171948973026e-10	0.42053024007809137
'Cryst'	0.008118068648814966	1.186268656847552e-09	400.5701661680413	-0.3398625374434707	6.927953146506323e-09	0.9404751222880028	8.364597988071218e-09	1.0000000000001483	-4.343697725516144e-09	-0.9404751222880027	6.390436184838964e-09	-0.3398625374434708
'Cryst'	-5.70181074199122e-07	1.2965989722814963e-09	400.57993231894886	-0.42053215487301043	8.396543250357746e-09	0.9072776348603894	-5.553541396760704e-09	-1.0	6.680535578874014e-09	0.9072776348603894	-2.2292238808626127e-09	0.42053215487301043
'A'	-5.70181074199122e-07	3.0340844612573587e-09	400.77993231894885	0.9999999999999999	9.167333766322249e-15	0.0	-9.16733376704025e-15	1.0	-8.687427444879314e-09	0.0	8.687427444879312e-09	0.9999999999999999
