#Types of optical elements and Cartesian coordinates of their center positions and base vectors (t, s, n) in the Lab frame
'T'	0.0	0.0	290.0	1	0	0	0	1	0	0	0	1
'Cryst'	0.0	0.0	300.0	-0.6810593219725439	4.627727743855522e-09	0.7322282430733594	6.794896706578055e-09	1.0	0.0	-0.7322282430733594	4.975415277322606e-09	-0.6810593219725439
'Cryst'	-0.19947634830266436	1.3554211821219914e-09	300.0144632799817	-0.0871270419965487	1.4009061830900425e-08	0.996197208665499	-5.812131771437041e-09	-1.0	1.3554211821220685e-08	0.996197208665499	-4.6090910645240295e-09	0.08712704199654878
'T'	-0.19896296524793652	1.3690102777915663e-07	310.0144632668036	0.9999999986821891	1.2607028469060708e-08	-5.1338305472950485e-05	-1.260772432062273e-08	1.0	-1.3553913418362467e-08	5.133830547278395e-05	1.3554560659703463e-08	0.9999999986821891
'A'	-0.19844958219320868	2.7244663437619126e-07	320.0144632536255	0.9999999986821891	1.2607028469060708e-08	-5.1338305472950485e-05	-1.260772432062273e-08	1.0	-1.3553913418362467e-08	5.133830547278395e-05	1.3554560659703463e-08	0.9999999986821891
'T'	-0.19793619913848085	4.079922409732259e-07	330.01446324044736	0.9999999986821891	1.2607028469060708e-08	-5.1338305472950485e-05	-1.260772432062273e-08	1.0	-1.3553913418362467e-08	5.133830547278395e-05	1.3554560659703463e-08	0.9999999986821891
'Cryst'	-0.197422816083753	5.435378475702605e-07	340.01446322726923	0.6810969124322551	2.3138894142568508e-08	0.7321932776769043	1.9402621018246397e-08	-0.9999999999999999	1.3553564579879687e-08	0.7321932776769045	4.975177691065394e-09	-0.6810969124322555
'Cryst'	0.0020542744763250853	5.476041161601889e-07	340.0289162664542	0.9872881887572591	2.0296804257080975e-08	0.15894034207969368	-2.0242650700653457e-08	0.9999999999999997	-1.959693222698489e-09	-0.1589403420796937	-1.282591854603743e-09	0.9872881887572594
