#Types of optical elements and Cartesian coordinates of their center positions and base vectors (t, s, n) in the Lab frame
'T'	0.0	0.0	290.0	1	0	0	0	1	0	0	0	1
'Cryst'	0.0	0.0	300.0	-0.6810593219725439	4.627727743855522e-09	0.7322282430733594	6.794896706578055e-09	1.0	0.0	-0.7322282430733594	4.975415277322606e-09	-0.6810593219725439
'Cryst'	-0.19947634830266436	1.3554211821219914e-09	300.0144632799817	-0.0871270419965487	1.4009061830900425e-08	0.996197208665499	-5.812131771437041e-09	-1.0	1.3554211821220685e-08	0.996197208665499	-4.6090910645240295e-09	0.08712704199654878
'T'	-0.19896296524793444	1.3690102777915666e-07	310.0144632668036	0.9999999986821891	1.2607028469060708e-08	-5.133830547315865e-05	-1.2607724320622732e-08	1.0	-1.3553913418362466e-08	5.133830547299212e-05	1.3554560659703465e-08	0.9999999986821891
'A'	-0.19844958219320452	2.724466343761913e-07	320.0144632536255	0.9999999986821891	1.2607028469060708e-08	-5.133830547315865e-05	-1.2607724320622732e-08	1.0	-1.3553913418362466e-08	5.133830547299212e-05	1.3554560659703465e-08	0.9999999986821891
